,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ENSEMBL,symbol
ENSMUSG00000081894,0.261511415410555,-1.00115118838698,3.84913580443842,-0.260097652889397,0.794788448362059,NA,ENSMUSG00000081894,NA
ENSMUSG00000081895,7892.33767722156,0.134562284401539,0.0405042050855839,3.32218060117988,0.000893168626867384,0.00635142134661251,ENSMUSG00000081895,Rpl17-ps10
ENSMUSG00000081896,0.586824446407237,-0.620384055822182,2.50226180583704,-0.24792931514001,0.804189097674179,NA,ENSMUSG00000081896,NA
ENSMUSG00000081897,0,NA,NA,NA,NA,NA,ENSMUSG00000081897,NA
ENSMUSG00000081898,0.160803741719363,-0.0527274056335511,4.40746334313912,-0.0119632091133847,0.990454967829562,NA,ENSMUSG00000081898,NA
ENSMUSG00000081900,0,NA,NA,NA,NA,NA,ENSMUSG00000081900,NA
ENSMUSG00000081904,0.192139872930482,0,4.40746334313912,0,1,NA,ENSMUSG00000081904,NA
ENSMUSG00000081907,0.320556454115049,0.909062759215693,3.63833564020678,0.249856761198653,0.802698122372289,NA,ENSMUSG00000081907,NA
ENSMUSG00000081908,0,NA,NA,NA,NA,NA,ENSMUSG00000081908,NA
ENSMUSG00000081910,0,NA,NA,NA,NA,NA,ENSMUSG00000081910,NA
ENSMUSG00000081911,151.287012650036,0.267329102984003,0.14995823331818,1.78269040031158,0.0746367148738921,0.220192931773662,ENSMUSG00000081911,NA
ENSMUSG00000081913,0,NA,NA,NA,NA,NA,ENSMUSG00000081913,NA
ENSMUSG00000081916,0.0793286117506472,0,4.40746334313912,0,1,NA,ENSMUSG00000081916,NA
ENSMUSG00000081917,0.0793286117506472,0,4.40746334313912,0,1,NA,ENSMUSG00000081917,NA
ENSMUSG00000081918,0,NA,NA,NA,NA,NA,ENSMUSG00000081918,NA
ENSMUSG00000081919,0,NA,NA,NA,NA,NA,ENSMUSG00000081919,NA
ENSMUSG00000081921,0,NA,NA,NA,NA,NA,ENSMUSG00000081921,NA
ENSMUSG00000081923,0,NA,NA,NA,NA,NA,ENSMUSG00000081923,NA
ENSMUSG00000081926,13.1620565176334,-0.658203659897504,0.534112924587997,-1.23233052337243,0.217825642244015,0.448504436014738,ENSMUSG00000081926,NA
ENSMUSG00000081928,0,NA,NA,NA,NA,NA,ENSMUSG00000081928,NA
ENSMUSG00000081931,0,NA,NA,NA,NA,NA,ENSMUSG00000081931,NA
ENSMUSG00000081933,1.05880688089428,-1.48311964674198,2.01244623960016,-0.736973548688016,0.46113843521013,NA,ENSMUSG00000081933,NA
ENSMUSG00000081935,0.254570645274157,-2.47138875429185,4.32958636288688,-0.570814056390362,0.568125693603338,NA,ENSMUSG00000081935,NA
ENSMUSG00000081936,0,NA,NA,NA,NA,NA,ENSMUSG00000081936,NA
ENSMUSG00000081937,8.60386695647262,-0.602105675060945,0.62836936071923,-0.95820342731507,0.337960189330892,0.584779759738944,ENSMUSG00000081937,NA
ENSMUSG00000081938,0,NA,NA,NA,NA,NA,ENSMUSG00000081938,NA
ENSMUSG00000081939,0,NA,NA,NA,NA,NA,ENSMUSG00000081939,NA
ENSMUSG00000081940,0,NA,NA,NA,NA,NA,ENSMUSG00000081940,NA
ENSMUSG00000081941,0,NA,NA,NA,NA,NA,ENSMUSG00000081941,NA
ENSMUSG00000081942,0,NA,NA,NA,NA,NA,ENSMUSG00000081942,NA
ENSMUSG00000081943,0.0793286117506472,0,4.40746334313912,0,1,NA,ENSMUSG00000081943,NA
ENSMUSG00000081945,0,NA,NA,NA,NA,NA,ENSMUSG00000081945,Olfr607
ENSMUSG00000081946,0,NA,NA,NA,NA,NA,ENSMUSG00000081946,NA
ENSMUSG00000081947,0,NA,NA,NA,NA,NA,ENSMUSG00000081947,NA
ENSMUSG00000081948,0,NA,NA,NA,NA,NA,ENSMUSG00000081948,NA
ENSMUSG00000081949,0.361753357364204,-1.01451830885179,3.52493333588265,-0.287812055486079,0.773490608720649,NA,ENSMUSG00000081949,NA
ENSMUSG00000081950,0,NA,NA,NA,NA,NA,ENSMUSG00000081950,NA
ENSMUSG00000081953,3920.73349565362,0.0846533082421722,0.0372303013221491,2.27377445886559,0.0229795506651469,0.090918272297187,ENSMUSG00000081953,NA
ENSMUSG00000081954,0.0759887196018655,0.90905994639874,4.40746334313912,0.206254681122608,0.836591976597777,NA,ENSMUSG00000081954,NA
ENSMUSG00000081955,0,NA,NA,NA,NA,NA,ENSMUSG00000081955,NA
ENSMUSG00000081957,236.284877669704,0.0288952904627271,0.11646892745842,0.248094415337025,0.804061356486225,0.9184448921464,ENSMUSG00000081957,NA
ENSMUSG00000081959,0,NA,NA,NA,NA,NA,ENSMUSG00000081959,NA
ENSMUSG00000081960,0,NA,NA,NA,NA,NA,ENSMUSG00000081960,LOC108168446
ENSMUSG00000081962,0,NA,NA,NA,NA,NA,ENSMUSG00000081962,NA
ENSMUSG00000081964,0,NA,NA,NA,NA,NA,ENSMUSG00000081964,NA
ENSMUSG00000081966,0,NA,NA,NA,NA,NA,ENSMUSG00000081966,NA
ENSMUSG00000081967,27.3590436213625,0.250925707591827,0.347834842435881,0.721393250413324,0.470667598161016,0.703717186987934,ENSMUSG00000081967,NA
ENSMUSG00000081969,0.192139872930482,0,4.40746334313912,0,1,NA,ENSMUSG00000081969,NA
ENSMUSG00000081970,0,NA,NA,NA,NA,NA,ENSMUSG00000081970,NA
ENSMUSG00000081971,0,NA,NA,NA,NA,NA,ENSMUSG00000081971,NA
ENSMUSG00000081972,8.2059961733067,0.402112903259116,0.665557148685374,0.604174869210526,0.54572738715947,0.761650351755405,ENSMUSG00000081972,NA
ENSMUSG00000081973,0,NA,NA,NA,NA,NA,ENSMUSG00000081973,NA
ENSMUSG00000081975,541.684466199044,0.262191820893748,0.107700062874267,2.43446302533584,0.0149139034791196,0.0649803963991899,ENSMUSG00000081975,NA
ENSMUSG00000081976,0,NA,NA,NA,NA,NA,ENSMUSG00000081976,NA
ENSMUSG00000081978,0,NA,NA,NA,NA,NA,ENSMUSG00000081978,NA
ENSMUSG00000081979,0,NA,NA,NA,NA,NA,ENSMUSG00000081979,NA
ENSMUSG00000081980,0,NA,NA,NA,NA,NA,ENSMUSG00000081980,NA
ENSMUSG00000081982,0,NA,NA,NA,NA,NA,ENSMUSG00000081982,NA
ENSMUSG00000081984,11.4360113743242,-0.449101851757924,0.660656112255073,-0.679781573843263,0.49664277552187,0.722632802376046,ENSMUSG00000081984,Dnajb3
ENSMUSG00000081985,0.0796451972477837,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000081985,NA
ENSMUSG00000081986,0,NA,NA,NA,NA,NA,ENSMUSG00000081986,NA
ENSMUSG00000081987,0,NA,NA,NA,NA,NA,ENSMUSG00000081987,NA
ENSMUSG00000081991,0,NA,NA,NA,NA,NA,ENSMUSG00000081991,NA
ENSMUSG00000081992,742.646576269504,0.265303975987288,0.102631675517,2.58501066703664,0.00973759847397141,0.046125466455654,ENSMUSG00000081992,NA
ENSMUSG00000081993,0,NA,NA,NA,NA,NA,ENSMUSG00000081993,NA
ENSMUSG00000081994,0,NA,NA,NA,NA,NA,ENSMUSG00000081994,NA
ENSMUSG00000081996,8.54086145133007,0.790515175498805,0.636631319089351,1.24171581226882,0.21434143379758,0.444906458333974,ENSMUSG00000081996,NA
ENSMUSG00000081998,28.5966116998365,0.0441471703812636,0.346667769614894,0.127347201703538,0.898665602834098,0.961432773821554,ENSMUSG00000081998,NA
ENSMUSG00000081999,3807.84831896167,0.165062559104358,0.0390678338506608,4.22502460042499,2.38914677683468e-05,0.000265324269304006,ENSMUSG00000081999,NA
ENSMUSG00000082000,0.0793286117506472,0,4.40746334313912,0,1,NA,ENSMUSG00000082000,NA
ENSMUSG00000082001,0,NA,NA,NA,NA,NA,ENSMUSG00000082001,NA
ENSMUSG00000082002,0.684414370311894,0.761186342602907,2.43660649070464,0.312396090836473,0.754739520884458,NA,ENSMUSG00000082002,NA
ENSMUSG00000082005,0,NA,NA,NA,NA,NA,ENSMUSG00000082005,NA
ENSMUSG00000082006,0.0912319667382006,0,4.40746334313912,0,1,NA,ENSMUSG00000082006,NA
ENSMUSG00000082007,0,NA,NA,NA,NA,NA,ENSMUSG00000082007,NA
ENSMUSG00000082008,0.387057535805194,2.75075535805443,3.30107664902,0.833290362667302,0.404680990243168,NA,ENSMUSG00000082008,NA
ENSMUSG00000082009,0,NA,NA,NA,NA,NA,ENSMUSG00000082009,NA
ENSMUSG00000082010,0,NA,NA,NA,NA,NA,ENSMUSG00000082010,NA
ENSMUSG00000082011,0,NA,NA,NA,NA,NA,ENSMUSG00000082011,NA
ENSMUSG00000082012,0.0793286117506472,0,4.40746334313912,0,1,NA,ENSMUSG00000082012,NA
ENSMUSG00000082013,0.229324487376848,0.90905994639874,4.40746334313912,0.206254681122608,0.836591976597777,NA,ENSMUSG00000082013,NA
ENSMUSG00000082015,0,NA,NA,NA,NA,NA,ENSMUSG00000082015,NA
ENSMUSG00000082016,13663.3538244313,0.167514707128129,0.0327714707683717,5.11160174384973,3.19438702963562e-07,4.98185991625483e-06,ENSMUSG00000082016,NA
ENSMUSG00000082017,0,NA,NA,NA,NA,NA,ENSMUSG00000082017,NA
ENSMUSG00000082018,0.192139872930482,0,4.40746334313912,0,1,NA,ENSMUSG00000082018,NA
ENSMUSG00000082019,0,NA,NA,NA,NA,NA,ENSMUSG00000082019,NA
ENSMUSG00000082021,0,NA,NA,NA,NA,NA,ENSMUSG00000082021,NA
ENSMUSG00000082022,0,NA,NA,NA,NA,NA,ENSMUSG00000082022,NA
ENSMUSG00000082023,0.156313081135275,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000082023,NA
ENSMUSG00000082024,0.169713763516104,-1.88742167952223,4.3701179736201,-0.431892615008454,0.665819462434884,NA,ENSMUSG00000082024,NA
ENSMUSG00000082025,0,NA,NA,NA,NA,NA,ENSMUSG00000082025,NA
ENSMUSG00000082026,0,NA,NA,NA,NA,NA,ENSMUSG00000082026,NA
ENSMUSG00000082028,195.391450029252,0.0829715692904445,0.159065247601306,0.521619716070294,0.601935133024063,0.797411767759568,ENSMUSG00000082028,NA
ENSMUSG00000082029,2080.00596077598,-0.0101960614864116,0.0619884846250416,-0.164483154380785,0.869350806993641,0.94706732725067,ENSMUSG00000082029,H3f3c
ENSMUSG00000082030,0,NA,NA,NA,NA,NA,ENSMUSG00000082030,NA
ENSMUSG00000082031,0,NA,NA,NA,NA,NA,ENSMUSG00000082031,NA
ENSMUSG00000082033,0,NA,NA,NA,NA,NA,ENSMUSG00000082033,NA
ENSMUSG00000082035,1248.97312984479,-0.00386495224092618,0.058704635656161,-0.0658372579563154,0.947507393011315,0.982414961672599,ENSMUSG00000082035,Rpl17-ps8
ENSMUSG00000082036,0,NA,NA,NA,NA,NA,ENSMUSG00000082036,NA
ENSMUSG00000082039,0,NA,NA,NA,NA,NA,ENSMUSG00000082039,NA
ENSMUSG00000082042,0,NA,NA,NA,NA,NA,ENSMUSG00000082042,NA
ENSMUSG00000082043,0,NA,NA,NA,NA,NA,ENSMUSG00000082043,NA
ENSMUSG00000082044,977.833506473073,0.0437624029095047,0.0706412052368504,0.619502495218977,0.53558537863381,0.755256678863411,ENSMUSG00000082044,NA
ENSMUSG00000082046,0.155996495638138,0,4.40746334313912,0,1,NA,ENSMUSG00000082046,NA
ENSMUSG00000082047,0,NA,NA,NA,NA,NA,ENSMUSG00000082047,NA
ENSMUSG00000082048,0,NA,NA,NA,NA,NA,ENSMUSG00000082048,NA
ENSMUSG00000082052,1.56726145309037,-2.03294259777731,1.69269833360017,-1.20100702967757,0.229748474484563,NA,ENSMUSG00000082052,NA
ENSMUSG00000082053,0,NA,NA,NA,NA,NA,ENSMUSG00000082053,NA
ENSMUSG00000082054,0.0954959891809238,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000082054,NA
ENSMUSG00000082056,0,NA,NA,NA,NA,NA,ENSMUSG00000082056,NA
ENSMUSG00000082057,2.78287981470901,1.62568979183848,1.19261205881024,1.36313378674057,0.172840350269954,NA,ENSMUSG00000082057,NA
ENSMUSG00000082058,0,NA,NA,NA,NA,NA,ENSMUSG00000082058,NA
ENSMUSG00000082059,0,NA,NA,NA,NA,NA,ENSMUSG00000082059,NA
ENSMUSG00000082060,0,NA,NA,NA,NA,NA,ENSMUSG00000082060,NA
ENSMUSG00000082061,0.320236436042959,0.776153192458917,3.29180301433934,0.235783608277268,0.813600588292964,NA,ENSMUSG00000082061,NA
ENSMUSG00000082062,20897.8862482854,0.0642426557066517,0.0364761739077716,1.76122243163678,0.0782007628194114,0.228184596676702,ENSMUSG00000082062,NA
ENSMUSG00000082063,0.1581569204699,0,4.40746334313912,0,1,NA,ENSMUSG00000082063,NA
ENSMUSG00000082064,288.408344797616,0.403226417245085,0.168655269111422,2.39083201710523,0.0168102421862324,0.0711614367903224,ENSMUSG00000082064,NA
ENSMUSG00000082065,0,NA,NA,NA,NA,NA,ENSMUSG00000082065,NA
ENSMUSG00000082066,3.67077257392006,1.09475009591373,1.02188890543317,1.07130050056633,0.284034334830623,NA,ENSMUSG00000082066,NA
ENSMUSG00000082068,0,NA,NA,NA,NA,NA,ENSMUSG00000082068,NA
ENSMUSG00000082069,0.1581569204699,0,4.40746334313912,0,1,NA,ENSMUSG00000082069,NA
ENSMUSG00000082070,227.830453376583,0.10440511407986,0.124616483162037,0.837811430965391,0.402136617750731,0.649189158700732,ENSMUSG00000082070,NA
ENSMUSG00000082071,0,NA,NA,NA,NA,NA,ENSMUSG00000082071,Pramel
ENSMUSG00000082072,17.5589048359081,-0.601888866028219,0.513171915845939,-1.17287958955438,0.240844095527155,0.475917926510098,ENSMUSG00000082072,NA
ENSMUSG00000082073,0.0954959891809238,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000082073,NA
ENSMUSG00000082076,1.08829666036406,-1.39552890679965,1.8578607961607,-0.75114826131405,0.452563433681225,NA,ENSMUSG00000082076,NA
ENSMUSG00000082077,0,NA,NA,NA,NA,NA,ENSMUSG00000082077,NA
ENSMUSG00000082079,2.98549905315311,-3.05685036783089,1.56637046160523,-1.9515500596827,0.0509916473488759,NA,ENSMUSG00000082079,NA
ENSMUSG00000082080,0,NA,NA,NA,NA,NA,ENSMUSG00000082080,NA
ENSMUSG00000082081,0,NA,NA,NA,NA,NA,ENSMUSG00000082081,NA
ENSMUSG00000082082,0.474808498355762,0.909065203237835,2.80366961878546,0.324241200584696,0.745755431951266,NA,ENSMUSG00000082082,NA
ENSMUSG00000082083,0,NA,NA,NA,NA,NA,ENSMUSG00000082083,NA
ENSMUSG00000082084,0,NA,NA,NA,NA,NA,ENSMUSG00000082084,NA
ENSMUSG00000082085,0,NA,NA,NA,NA,NA,ENSMUSG00000082085,NA
ENSMUSG00000082088,184.576333866841,-0.1042406364767,0.14093275412667,-0.739648047912329,0.459513579121052,0.695699542467179,ENSMUSG00000082088,NA
ENSMUSG00000082089,0,NA,NA,NA,NA,NA,ENSMUSG00000082089,NA
ENSMUSG00000082090,0.832510130000396,2.49050412629245,2.2586367646761,1.10265810122399,0.270175668486261,NA,ENSMUSG00000082090,NA
ENSMUSG00000082091,0,NA,NA,NA,NA,NA,ENSMUSG00000082091,NA
ENSMUSG00000082092,0,NA,NA,NA,NA,NA,ENSMUSG00000082092,NA
ENSMUSG00000082093,3.03643512598931,-1.40119553684011,1.16314570071826,-1.20466037571634,0.228334438652217,NA,ENSMUSG00000082093,NA
ENSMUSG00000082096,0,NA,NA,NA,NA,NA,ENSMUSG00000082096,NA
ENSMUSG00000082097,0.24570248311797,-0.925634327486704,4.37011797361275,-0.211809917506984,0.832255331014306,NA,ENSMUSG00000082097,NA
ENSMUSG00000082104,0,NA,NA,NA,NA,NA,ENSMUSG00000082104,NA
ENSMUSG00000082106,0,NA,NA,NA,NA,NA,ENSMUSG00000082106,NA
ENSMUSG00000082108,0.751174088244903,-1.91120524727506,2.36043743994344,-0.809682652432787,0.418122590824882,NA,ENSMUSG00000082108,NA
ENSMUSG00000082109,0.957865074248815,3.74937917290318,2.00131918609245,1.87345386930697,0.0610057372039532,NA,ENSMUSG00000082109,NA
ENSMUSG00000082111,0,NA,NA,NA,NA,NA,ENSMUSG00000082111,NA
ENSMUSG00000082112,0.0811585444715791,0.90905994639874,4.40746334313912,0.206254681122608,0.836591976597777,NA,ENSMUSG00000082112,NA
ENSMUSG00000082113,0.0937843475725976,0.90905994639874,4.40746334313912,0.206254681122608,0.836591976597777,NA,ENSMUSG00000082113,NA
ENSMUSG00000082114,0,NA,NA,NA,NA,NA,ENSMUSG00000082114,NA
ENSMUSG00000082115,0,NA,NA,NA,NA,NA,ENSMUSG00000082115,NA
ENSMUSG00000082117,0,NA,NA,NA,NA,NA,ENSMUSG00000082117,NA
ENSMUSG00000082118,0,NA,NA,NA,NA,NA,ENSMUSG00000082118,NA
ENSMUSG00000082119,0,NA,NA,NA,NA,NA,ENSMUSG00000082119,NA
ENSMUSG00000082120,4.94949617805133,0.742373056632476,0.916217779193493,0.810258296107237,0.41779173873851,0.661226818128452,ENSMUSG00000082120,NA
ENSMUSG00000082121,0.315286890133706,-1.81282904888526,3.62754346936949,-0.499740131081145,0.617258071009906,NA,ENSMUSG00000082121,NA
ENSMUSG00000082122,0,NA,NA,NA,NA,NA,ENSMUSG00000082122,NA
ENSMUSG00000082123,0.473377376622167,-1.01452006555401,2.99367464006461,-0.338887884467003,0.734694191766585,NA,ENSMUSG00000082123,NA
ENSMUSG00000082125,0,NA,NA,NA,NA,NA,ENSMUSG00000082125,NA
ENSMUSG00000082126,0,NA,NA,NA,NA,NA,ENSMUSG00000082126,NA
ENSMUSG00000082127,381.711211084806,-0.3932792772208,0.104365826423695,-3.76827636686553,0.000164378656429592,0.00144332478816227,ENSMUSG00000082127,NA
ENSMUSG00000082128,77.4890439581494,0.391851370560126,0.262727846321077,1.49147254867399,0.135837473201877,0.333135330248147,ENSMUSG00000082128,NA
ENSMUSG00000082129,0.192139872930482,0,4.40746334313912,0,1,NA,ENSMUSG00000082129,NA
ENSMUSG00000082132,0,NA,NA,NA,NA,NA,ENSMUSG00000082132,NA
ENSMUSG00000082134,0.987021858883545,-0.829144247873518,1.74986394090789,-0.473833552706577,0.635618605977945,NA,ENSMUSG00000082134,NA
ENSMUSG00000082135,0,NA,NA,NA,NA,NA,ENSMUSG00000082135,NA
ENSMUSG00000082138,0,NA,NA,NA,NA,NA,ENSMUSG00000082138,NA
ENSMUSG00000082139,0,NA,NA,NA,NA,NA,ENSMUSG00000082139,NA
ENSMUSG00000082140,0,NA,NA,NA,NA,NA,ENSMUSG00000082140,NA
ENSMUSG00000082141,16.9333442858231,-0.442121807553967,0.459167311130192,-0.962877358289574,0.33560907330074,0.583146006759287,ENSMUSG00000082141,NA
ENSMUSG00000082142,0,NA,NA,NA,NA,NA,ENSMUSG00000082142,NA
ENSMUSG00000082143,0,NA,NA,NA,NA,NA,ENSMUSG00000082143,NA
ENSMUSG00000082144,2.19238450742718,0.413604567053951,1.14528935200247,0.361135433880344,0.717998205721401,NA,ENSMUSG00000082144,NA
ENSMUSG00000082146,0,NA,NA,NA,NA,NA,ENSMUSG00000082146,NA
ENSMUSG00000082147,0,NA,NA,NA,NA,NA,ENSMUSG00000082147,NA
ENSMUSG00000082149,0,NA,NA,NA,NA,NA,ENSMUSG00000082149,NA
ENSMUSG00000082151,0.161524765645543,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000082151,NA
ENSMUSG00000082152,0,NA,NA,NA,NA,NA,ENSMUSG00000082152,NA
ENSMUSG00000082154,73.7395741350718,0.0662513293511031,0.230586148757181,0.287317038374534,0.773869577673986,0.900845379041526,ENSMUSG00000082154,NA
ENSMUSG00000082155,0,NA,NA,NA,NA,NA,ENSMUSG00000082155,NA
ENSMUSG00000082158,0,NA,NA,NA,NA,NA,ENSMUSG00000082158,NA
ENSMUSG00000082159,0,NA,NA,NA,NA,NA,ENSMUSG00000082159,NA
ENSMUSG00000082160,0,NA,NA,NA,NA,NA,ENSMUSG00000082160,NA
ENSMUSG00000082162,0,NA,NA,NA,NA,NA,ENSMUSG00000082162,NA
ENSMUSG00000082163,83.7469800595168,-0.117416728834843,0.207259302433843,-0.566520911032798,0.571039721911015,0.777463472630188,ENSMUSG00000082163,NA
ENSMUSG00000082164,0,NA,NA,NA,NA,NA,ENSMUSG00000082164,NA
ENSMUSG00000082165,0.245344037980278,-0.0527275002508083,3.97956151510034,-0.0132495753742555,0.989428677674063,NA,ENSMUSG00000082165,NA
ENSMUSG00000082167,0,NA,NA,NA,NA,NA,ENSMUSG00000082167,NA
ENSMUSG00000082168,0,NA,NA,NA,NA,NA,ENSMUSG00000082168,NA
ENSMUSG00000082169,0,NA,NA,NA,NA,NA,ENSMUSG00000082169,NA
ENSMUSG00000082170,0,NA,NA,NA,NA,NA,ENSMUSG00000082170,NA
ENSMUSG00000082172,0,NA,NA,NA,NA,NA,ENSMUSG00000082172,NA
ENSMUSG00000082173,0,NA,NA,NA,NA,NA,ENSMUSG00000082173,NA
ENSMUSG00000082174,0,NA,NA,NA,NA,NA,ENSMUSG00000082174,NA
ENSMUSG00000082175,0,NA,NA,NA,NA,NA,ENSMUSG00000082175,NA
ENSMUSG00000082176,5.70188384238421,-0.418331198438013,0.782182975001803,-0.534825241417521,0.592770707076369,0.791337903142742,ENSMUSG00000082176,NA
ENSMUSG00000082179,4.55878044501636,-0.460883360247261,0.898273348205233,-0.513076961671093,0.60789748633251,0.801133966124602,ENSMUSG00000082179,NA
ENSMUSG00000082183,3.7228806770713,0.407975945636389,1.04775644132076,0.389380517787235,0.696994681686489,NA,ENSMUSG00000082183,NA
ENSMUSG00000082185,162.415714737087,0.0138290104999334,0.165402394124758,0.0836082849532548,0.933367879563537,0.97666204183468,ENSMUSG00000082185,NA
ENSMUSG00000082186,0.797766026774381,-1.91092446804168,2.38723479489578,-0.800476129171495,0.423434988510758,NA,ENSMUSG00000082186,NA
ENSMUSG00000082187,0.87770768775315,0.0404827765506137,2.00919686442364,0.0201487356801279,0.983924722572701,NA,ENSMUSG00000082187,NA
ENSMUSG00000082188,0,NA,NA,NA,NA,NA,ENSMUSG00000082188,NA
ENSMUSG00000082189,5.77802381566669,-0.115815136070176,0.872800191661379,-0.132693756459565,0.894435580823203,0.959990486746891,ENSMUSG00000082189,NA
ENSMUSG00000082190,0.182463933476401,0,4.40746334313912,0,1,NA,ENSMUSG00000082190,NA
ENSMUSG00000082191,0,NA,NA,NA,NA,NA,ENSMUSG00000082191,NA
ENSMUSG00000082192,99.3815904548055,0.121335081548724,0.193811766502193,0.626046001945661,0.531284768555135,0.753149928950069,ENSMUSG00000082192,NA
ENSMUSG00000082193,4810.38517696459,0.157548220977244,0.0440997682994956,3.57254078768133,0.000353534397290463,0.00280490100329623,ENSMUSG00000082193,NA
ENSMUSG00000082194,17.8474058523727,-0.0655727255318905,0.454564190132117,-0.144254050264787,0.885299861289359,0.955558116602158,ENSMUSG00000082194,NA
ENSMUSG00000082195,352.096683284714,-0.156341709651207,0.110583052489924,-1.41379448415437,0.157422253576753,0.364952850444158,ENSMUSG00000082195,NA
ENSMUSG00000082196,0,NA,NA,NA,NA,NA,ENSMUSG00000082196,NA
ENSMUSG00000082197,5.10614369135141,-0.702808069803766,0.785755378796633,-0.894436218661464,0.371088541205604,0.619436823032538,ENSMUSG00000082197,NA
ENSMUSG00000082198,0,NA,NA,NA,NA,NA,ENSMUSG00000082198,NA
ENSMUSG00000082199,0,NA,NA,NA,NA,NA,ENSMUSG00000082199,NA
ENSMUSG00000082200,0,NA,NA,NA,NA,NA,ENSMUSG00000082200,NA
ENSMUSG00000082202,0,NA,NA,NA,NA,NA,ENSMUSG00000082202,NA
ENSMUSG00000082204,0.0848568817580522,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000082204,NA
ENSMUSG00000082205,0,NA,NA,NA,NA,NA,ENSMUSG00000082205,NA
ENSMUSG00000082207,0,NA,NA,NA,NA,NA,ENSMUSG00000082207,NA
ENSMUSG00000082208,0.733318280909032,1.43045325607202,2.32909655349285,0.614166576274747,0.539105257613659,NA,ENSMUSG00000082208,NA
ENSMUSG00000082210,0.182463933476401,0,4.40746334313912,0,1,NA,ENSMUSG00000082210,NA
ENSMUSG00000082212,0,NA,NA,NA,NA,NA,ENSMUSG00000082212,NA
ENSMUSG00000082214,0,NA,NA,NA,NA,NA,ENSMUSG00000082214,NA
ENSMUSG00000082215,0,NA,NA,NA,NA,NA,ENSMUSG00000082215,NA
ENSMUSG00000082216,0,NA,NA,NA,NA,NA,ENSMUSG00000082216,NA
ENSMUSG00000082217,0,NA,NA,NA,NA,NA,ENSMUSG00000082217,NA
ENSMUSG00000082218,22.349630745983,0.342873650943076,0.383124489726235,0.894940574506421,0.370818855549992,0.619436823032538,ENSMUSG00000082218,NA
ENSMUSG00000082220,0.07907846023495,0,4.40746334313912,0,1,NA,ENSMUSG00000082220,NA
ENSMUSG00000082222,0,NA,NA,NA,NA,NA,ENSMUSG00000082222,NA
ENSMUSG00000082223,0,NA,NA,NA,NA,NA,ENSMUSG00000082223,NA
ENSMUSG00000082225,0,NA,NA,NA,NA,NA,ENSMUSG00000082225,NA
ENSMUSG00000082226,0.190991978361848,-2.03940896660593,4.35798401927282,-0.467970730867028,0.639805520825326,NA,ENSMUSG00000082226,Gm715
ENSMUSG00000082227,0,NA,NA,NA,NA,NA,ENSMUSG00000082227,NA
ENSMUSG00000082228,0,NA,NA,NA,NA,NA,ENSMUSG00000082228,NA
ENSMUSG00000082229,3.54891619660128,0.677146645131198,1.04188294013495,0.649925840079013,0.515740125975614,NA,ENSMUSG00000082229,Nap1l2
ENSMUSG00000082235,0,NA,NA,NA,NA,NA,ENSMUSG00000082235,NA
ENSMUSG00000082237,0,NA,NA,NA,NA,NA,ENSMUSG00000082237,NA
ENSMUSG00000082238,0,NA,NA,NA,NA,NA,ENSMUSG00000082238,NA
ENSMUSG00000082239,0,NA,NA,NA,NA,NA,ENSMUSG00000082239,NA
ENSMUSG00000082240,0.0796451972477837,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000082240,NA
ENSMUSG00000082242,0.0937843475725976,0.90905994639874,4.40746334313912,0.206254681122608,0.836591976597777,NA,ENSMUSG00000082242,NA
ENSMUSG00000082244,19.2697122227737,0.573505216228386,0.407548912309527,1.40720585653979,0.159366355522633,0.368358831384577,ENSMUSG00000082244,NA
ENSMUSG00000082245,0.238935591743351,-2.38726890426885,4.33448440888819,-0.550761908238401,0.581796899609233,NA,ENSMUSG00000082245,NA
ENSMUSG00000082246,0,NA,NA,NA,NA,NA,ENSMUSG00000082246,NA
ENSMUSG00000082247,38.7681808526026,0.0236440343701182,0.290736540252927,0.0813246052579046,0.935183806630022,0.977518654418326,ENSMUSG00000082247,NA
ENSMUSG00000082248,4.84884611140472,0.214319662566666,0.798306025853241,0.268468050629579,0.788339064363263,0.909791710605333,ENSMUSG00000082248,NA
